39.24905739455281, 4.98893802072486e-40
41.08869560220114, 3.627127662490122e-40
43.41043145238508, 2.6370452038787512e-40
45.86335806633084, 1.9304962316940388e-40
48.75172806752303, 1.4608454284647442e-40
51.980492134080684, 1.120812265652002e-40
55.59259765905106, 8.731896926532543e-41
59.455707085444004, 7.334576828455454e-41
63.58726258323327, 5.728494214634223e-41
68.00591837245092, 4.940247396707853e-41
72.731624948106, 4.196804799709505e-41
77.78571915786205, 3.8008083148825315e-41
83.19102053917946, 3.4292459016079616e-41
88.97193435089146, 3.059269089292702e-41
95.15456176440622, 2.7671329805882813e-41
101.76681771205617, 2.4966214149054923e-41
108.83855692468582, 2.416499478592846e-41
116.40170872754666, 2.4439387429846663e-41
124.490421203108, 2.4195330085915863e-41
133.14121537169206, 2.362541711993642e-41
142.3931500860625, 2.3068928264627464e-41
152.2879983844796, 2.246909916432328e-41
162.87043609846597, 2.1802654190042387e-41
174.1882435668542, 2.1023685158578731e-41
186.2925213668752, 2.0528479235700325e-41
199.237921036317, 2.068358671042214e-41
213.0828918284853, 2.1342583603913607e-41
228.4473525447689, 2.2362418620853212e-41
243.72593412149385, 2.2868552771032205e-41
260.6623607899441, 2.371450269779674e-41
278.7756935981932, 2.4439387429846663e-41
298.1477153265765, 2.51548519134778e-41
318.8658918111417, 2.5891261661339366e-41
339.1909683405775, 2.6744124898322607e-41
366.35855154062943, 2.7933849888362726e-41
390.1911451902021, 2.8868965455154755e-41
417.17126791205874, 3.024921218001825e-41
446.16034784991683, 3.1925847075715357e-41
477.16386842710546, 3.335892331965774e-41
510.321812392237, 3.498776153669354e-41
545.7838898442951, 3.660417301922745e-41
583.7102141826869, 3.902273683621621e-41
624.2720250288097, 4.1082455615892095e-41
666.2946338733401, 4.338373205286117e-41
714.0473885089417, 4.628249114982289e-41
763.6662822752962, 4.927867326745399e-41
816.7331749535127, 5.227171509064074e-41
873.4876667360558, 5.544654547998319e-41
939.0892256536562, 5.800709964928241e-41
1000.5390347444609, 6.114270855699344e-41
