0.5186752650063792, 9.829755292629537e-29
0.5346258227366409, 5.391888425327169e-29
0.5514115437151068, 3.0510406163026417e-29
0.5590663585227005, 2.371807026412405e-29
0.5707981086028686, 1.5069566934023341e-29
0.5782385168862395, 1.0598580729820687e-29
0.5888589414911207, 8.076966604502704e-30
0.5971191114588683, 6.315097225681904e-30
0.6138489870329628, 3.828871987124237e-30
0.6224033140754237, 2.820702485706222e-30
0.6413194450886348, 1.7987314484422605e-30
0.6697817539412718, 1.0469497834878875e-30
0.7065734384456293, 6.3925708228998805e-31
0.7311163320795736, 4.381356928176226e-31
0.7607839247913586, 3.101735112634382e-31
0.7954265601982244, 1.8985520664252955e-31
0.8387513092301704, 1.2618801575347974e-31
0.890318656408743, 8.012420151434947e-32
0.9419289970892057, 5.234095675488916e-32
0.9932333405029242, 3.813240139192269e-32
1.0613110662383893, 2.496267850927753e-32
1.1378202691602193, 1.610255955221122e-32
1.2158082031747188, 1.1208847715456769e-32
1.2905574202855827, 7.802696983270493e-33
1.358597057767598, 5.49949872067552e-33
1.4541253916142478, 4.328056383900896e-33
1.518155545056414, 2.9442283937822355e-33
1.612090446527603, 1.9111752987596972e-33
1.694508993034909, 1.3392779807029316e-33
1.7682208109115487, 9.804546020615042e-34
1.8707217276255, 6.503780644955388e-34
1.9660870509663388, 4.355499913979407e-34
2.059475951803419, 2.9018428937710902e-34
2.1654921314436852, 1.7947138205504666e-34
2.30667715126519, 1.1421671996625579e-34
2.39914827078787, 8.106801948797573e-35
2.537754726850269, 5.504757098320593e-35
2.684864287088516, 3.713545172800956e-35
2.8927662963294334, 2.2338619127477827e-35
3.065007634756419, 1.5348834151147022e-35
3.2633523263278175, 1.0295973568619678e-35
3.4770329862679183, 7.423747572065071e-36
3.7276899621299933, 5.010973049536093e-36
3.9964166312611438, 3.549954581055045e-36
4.298741214178592, 2.591715064016501e-36
4.623936323837738, 2.0075587861329445e-36
4.973732090777067, 1.6855917143335275e-36
5.3499895280335, 1.3739730785884328e-36
5.754710432261405, 1.1555179299350018e-36
6.190048033860542, 9.74998285542936e-37
6.658318452774624, 8.529954057517546e-37
7.1620130209086295, 7.661593662273836e-37
7.703811536723601, 7.007278468115098e-37
8.286596522527148, 6.623180896615353e-37
8.913468560312564, 6.332632709806911e-37
9.587762787737477, 6.165379600369365e-37
10.313066642005408, 6.012425268334637e-37
11.093238946052754, 5.9605049224417894e-37
11.932430438585072, 5.803080194405417e-37
12.835105857188335, 5.949855676131825e-37
13.806067692003658, 5.7613545343448965e-37
14.850481736341644, 5.915256659752734e-37
15.973904570173138, 6.0296093315158685e-37
17.182313122716064, 6.072957101006573e-37
18.482136471400015, 6.440534034534791e-37
19.853948373599383, 6.485967252583549e-37
21.58586050767752, 6.7215108712925075e-37
24.451213358986195, 7.041839954295545e-37
26.43782662890167, 7.397272330474817e-37
28.43781953412194, 7.783685669390553e-37
30.589109733067474, 8.109851046027108e-37
32.9031427018842, 8.240650044326945e-37
34.595674780277754, 8.855222114608562e-37
37.09666229621679, 9.533501734485492e-37
39.40928165394066, 9.678609455838919e-37
42.611208721612414, 1.0006403277047172e-36
45.83470043756612, 1.0739000706362433e-36
49.3020458050486, 1.1310046256991589e-36
53.03169208827026, 1.2193532406889958e-36
57.04348206696764, 1.3167673258917919e-36
61.358759605639236, 1.3759465614904118e-36
66.00048320897965, 1.510513326920765e-36
70.99334816765845, 1.6125144805842016e-36
76.36391794429541, 1.6629582943183342e-36
82.14076549864214, 1.717803331933419e-36
88.35462530385983, 1.827779512099693e-36
95.03855686266412, 1.9384092394382817e-36
102.22812059328903, 2.0288612428197164e-36
109.96156702103237, 2.2126766060390668e-36
118.28004028193763, 2.4012672386415325e-36
127.22779702130734, 2.58458787390412e-36
136.85244185165232, 2.8280403303082554e-36
147.20518062277966, 3.1046210133138155e-36
158.3410928514869, 3.265566364899405e-36
170.31942476026788, 3.395533293765045e-36
183.2039044840796, 3.654759468366203e-36
197.06308112215686, 3.87597052845141e-36
211.97068943873077, 4.151339254238742e-36
228.00604215296116, 4.446271579538797e-36
245.25445190517456, 4.762157402295866e-36
263.8076851443928, 5.1088817988407894e-36
283.76445035196036, 5.480850595560707e-36
305.2309231987576, 5.879901793318786e-36
328.3213114299894, 6.276956725345669e-36
353.1584624828962, 6.745056507062206e-36
379.87451707008194, 7.46586841224269e-36
408.6116122057153, 8.035837351182274e-36
439.52263741490043, 8.383190104353795e-36
472.77204814946276, 8.993555593040104e-36
508.53674073776, 9.728038419946156e-36
547.0069935234978, 1.0402044039088752e-35
588.3874792006709, 1.117776940364989e-35
632.8983537305515, 1.195221940706403e-35
680.7764276340597, 1.282243971084691e-35
732.2764258911351, 1.373341126203451e-35
787.6723431501314, 1.4709102880992918e-35
847.2589014573235, 1.5650800290965455e-35
911.3531182620782, 1.6873365166272555e-35
967.3841040078169, 1.7628997531090791e-35
