0.5231415473019413, 1.1274318813888696e-27
0.5374208745169777, 8.040195367862941e-28
0.5501435654319581, 5.009590907289981e-28
0.5621964096228415, 3.1731310271679444e-28
0.5731315503293849, 2.1067602669350576e-28
0.5878073581415808, 1.3913629720376683e-28
0.6010470826239303, 9.075456106427499e-29
0.6163758592155565, 5.718932822489093e-29
0.6329205737988901, 3.6325718753877737e-29
0.6522704468319057, 2.333841504783341e-29
0.6750583094872085, 1.5784462421585278e-29
0.7065516253440147, 1.0166514126329138e-29
0.7362334613038334, 6.512077666931605e-30
0.7637719662895764, 4.458422261542794e-30
0.7978289326568446, 3.0237593544519736e-30
0.8414199972626228, 2.0455868174251052e-30
0.8870570256282593, 1.267533313622306e-30
0.9251966139591123, 8.2034602654146e-31
0.9566945436250649, 5.449072955295359e-31
0.988173590752972, 3.630427814576184e-31
1.0184379086151478, 2.3384335017232045e-31
1.0558963120869969, 1.4686122400648032e-31
1.0917708282351193, 9.531828976573387e-32
1.1247940935499203, 6.417287688499647e-32
1.1661643043625138, 4.2560075529892177e-32
1.2017994685872695, 2.803090572761595e-32
1.2460019565404228, 1.8546252754869186e-32
1.2883353909873638, 1.2248907950911065e-32
1.3317062175647907, 8.25650968452471e-33
1.3674517759753697, 5.801878723854945e-33
1.4215928811290275, 3.874324395856676e-33
1.46672470553958, 2.656880107323667e-33
1.5299300110762761, 1.7854086291718362e-33
1.5871564038610437, 1.1894685669833079e-33
1.6514868274734638, 8.01290816793741e-34
1.7193002457933189, 5.426178114470809e-34
1.7999555847209476, 3.646537222129636e-34
1.8717840047441825, 2.464118010587331e-34
1.9748056513782364, 1.5891630250544539e-34
2.1030296361547953, 1.0641096166863412e-34
2.227901462100052, 6.798318008427059e-35
2.3737996122458753, 4.535592608263928e-35
2.523089110657862, 2.9777062778113663e-35
2.6780314423164437, 2.0019165000903217e-35
2.8464542395451864, 1.346888756560224e-35
3.037090509120234, 8.938163527678639e-36
3.245015048392183, 5.9436611322521646e-36
3.459080529653471, 4.10895161239296e-36
3.7103887436742933, 2.7393341596756126e-36
3.984460764984581, 2.082671973625488e-36
4.2855289499631795, 1.4988255382475006e-36
4.609346023022915, 1.1202406339923543e-36
4.957630903447683, 8.681349396799091e-37
5.332232393067465, 6.918422518796947e-37
5.735138990259452, 5.716663172810798e-37
6.168489445500814, 4.786222879318968e-37
6.63458411450523, 4.1073193089660155e-37
7.13589716920905, 3.5073650368231244e-37
7.6750897314266915, 3.14654493527509e-37
8.255023998892732, 2.8274911676158243e-37
8.878778438676012, 2.604256818202593e-37
9.54966412861696, 2.386840046944171e-37
10.271242333533497, 2.1696569770274405e-37
11.047343409495335, 2.038195401771359e-37
11.882087136516313, 1.9689944395384386e-37
12.779904587596763, 1.943254571924642e-37
13.745561650203653, 1.9115524053259126e-37
14.784184325047411, 1.908410774295513e-37
15.901285936449096, 1.908410774295513e-37
17.102796398738956, 1.9722358035640754e-37
18.39509369404106, 1.978734548226367e-37
19.785037728537684, 2.011550897978377e-37
21.280006746933072, 2.051649710366942e-37
22.887936498415097, 2.0994430503705625e-37
24.617362362019986, 2.1554288003714006e-37
26.477464655014327, 2.386840046944171e-37
28.478117364804806, 2.324843552261916e-37
30.629940563059453, 2.390769269550268e-37
32.9443567802708, 2.49112998032474e-37
35.433651640013764, 2.6474471504615597e-37
38.11103907476346, 2.7404925581040975e-37
40.990731469458645, 2.836808077439651e-37
44.08801510515356, 2.9607587903449473e-37
47.41933130323613, 3.1054114264908156e-37
51.00236370095114, 3.251778213819598e-37
54.85613212151265, 3.37715460330942e-37
59.00109353709679, 3.518922209535667e-37
63.45925066065802, 3.7030065776829526e-37
68.25426874300584, 3.967867297578254e-37
73.41160119513697, 4.315080827946687e-37
78.95862470266499, 4.585850008705509e-37
84.92478454957465, 4.889668928204514e-37
91.34175092272399, 5.361459077440502e-37
98.24358702680672, 5.811471250155665e-37
105.66692990217885, 6.206689953302251e-37
113.65118490538575, 6.794370777125971e-37
122.23873488475263, 7.401084934078551e-37
131.475165161404, 7.72446590621679e-37
141.40950550998025, 8.195680557135529e-37
152.09449042356002, 8.681349396799091e-37
163.58683904435108, 9.226099763658598e-37
175.94755624610758, 9.69278578365724e-37
189.24225646651254, 1.0250297697545748e-36
203.54151200852277, 1.1147263695643644e-36
218.9212276595671, 1.192495040160908e-36
235.463043617192, 1.284110164808739e-36
253.25476886000283, 1.3314288417668563e-36
272.3908472643664, 1.4080102764903107e-36
292.9728589411667, 1.5136908232041393e-36
315.1100594538565, 1.6192931721113227e-36
338.9199597801401, 1.7351145043962128e-36
364.52895009590276, 1.859220056761372e-36
392.07297069261546, 1.9922023651497426e-36
421.6982335896513, 2.1346963471455424e-36
453.56199867205345, 2.2911478284037603e-36
487.8334084737235, 2.4671685134520557e-36
524.6943860373149, 2.634952384069026e-36
564.3406006169496, 2.786510189991476e-36
606.9825063499923, 3.030347487943769e-36
652.8464594114699, 3.268530056406981e-36
702.1759195813396, 3.5023144706601885e-36
755.232742602874, 3.75282051555607e-36
812.2985701924039, 4.034494684008467e-36
873.6763250790136, 4.3301820169097276e-36
939.6918190103064, 4.6551910104932e-36
987.5399673607527, 4.693634314043056e-36
