5.10641941910087, 3.6432680651596074e-34
5.305650608505921, 2.476417007164919e-34
5.5126667352003995, 1.6887181674772564e-34
5.727741887482099, 1.1460127597934477e-34
5.956369318075273, 7.903496845366955e-35
6.178049615248016, 5.21210120344114e-35
6.397297312472705, 3.6729235082635455e-35
6.6496785999385075, 2.462347603919742e-35
7.2205130604692815, 1.6454404816098137e-35
7.6353965962235755, 1.192836415055294e-35
8.074118929414904, 8.647281557640507e-36
8.733516926954342, 5.777139929039084e-36
9.503649269985273, 3.917521895261032e-36
10.238993096730448, 3.0624883780462396e-36
10.907006841099314, 2.363881578617964e-36
11.838008924838414, 1.534134831899716e-36
12.550974823201285, 1.0933620958694672e-36
13.168478424812193, 8.367987082101596e-37
13.927688734001284, 5.869435704966604e-37
14.759271577541428, 4.247188436762389e-37
15.643856087034425, 3.163515609809812e-37
16.829618268151748, 2.5073951486354206e-37
18.828881788381484, 1.6203129857722963e-37
20.411367622685898, 1.1765100265049284e-37
22.12807398819183, 9.284469365890611e-38
24.08190169564921, 7.386798779716908e-38
25.74916070311673, 6.327985900141711e-38
27.87298981205638, 5.342741454071857e-38
29.1093019220643, 3.76142727368662e-38
30.60233409554031, 2.818242109448869e-38
31.87384417297071, 2.1915324973863433e-38
33.26356433980222, 1.6517865115980566e-38
35.62775865362773, 9.812734584304293e-39
37.59349043661721, 6.875725871317302e-39
39.66767982650309, 4.817781001956512e-39
41.85631088102687, 3.37579103897081e-39
43.326643291346734, 2.6857924564457723e-39
47.32298682071348, 1.4913332603484136e-39
51.271120476103235, 1.0536092840790005e-39
55.541235692091405, 7.9400134478722e-40
59.59507391713778, 6.023845304049041e-40
64.85514944128064, 4.579680663446077e-40
70.58066232370301, 3.569608065387646e-40
76.81491160665986, 2.9677055420128763e-40
83.60014416299583, 2.4818063620771677e-40
90.98526112709611, 2.0938000113458972e-40
99.55480126269603, 1.8305843882685385e-40
107.00234180984455, 1.663822999764899e-40
113.45297701164367, 1.521582367423765e-40
122.0929128477254, 1.4073651986025864e-40
132.6799062166983, 1.2400909395514585e-40
144.4117584784469, 1.1750585772689442e-40
157.18440823032958, 1.1508835965146505e-40
171.08645269095598, 1.1242658324339771e-40
186.21769057015828, 1.0950481558954345e-40
202.68814955802523, 1.074436960207953e-40
220.61994333517248, 1.0877063396279185e-40
240.13637423585513, 1.0888322854747413e-40
261.37909410667237, 1.088894617839873e-40
284.5034520118024, 1.1034204795623454e-40
309.67513740619313, 1.1263665500772217e-40
337.07750668149134, 1.1684824205454923e-40
366.90428627942816, 1.2103972217266905e-40
399.3707181200028, 1.2556550754883286e-40
434.71086592215687, 1.306430169059128e-40
473.17641220130315, 1.3513107541496426e-40
515.0495939265072, 1.414222979609973e-40
560.6321005805495, 1.4953314518753288e-40
614.6895820075327, 1.6457398180083121e-40
662.2197068645662, 1.7009086635634819e-40
724.10603923343, 1.8301113723749683e-40
783.1569912702126, 1.912598289185301e-40
856.6968204109587, 2.0083485796045675e-40
932.5200401991108, 2.1391546705301418e-40
993.7887569023076, 2.343665352900618e-40
