0.09999999999999999,236827.45915696095
0.19999999999999998,236827.45915696095
0.22499999999999998,236827.45915696095
0.25,236827.45915696095
0.27499999999999997,236827.45915696095
0.3,236827.45915696095
0.325,236827.45915696095
0.35,236827.45915696095
0.375,236827.45915696095
0.39999999999999997,236827.45915696095
0.425,236827.45915696095
0.44999999999999996,236827.45915696095
0.475,236827.45915696095
0.5,2.785814033151992e-26
0.5499999999999999,6.322844836094874e-28
0.6,1.8144948713848397e-28
0.65,7.949159178022076e-29
0.7,4.0702477381891504e-29
0.75,2.3629338885693547e-29
0.7999999999999999,1.4576158470393124e-29
0.8999999999999999,6.358875914950844e-30
1.,3.1615469714486676e-30
2.,1.336781656368836e-32
3.,1.3222360498905105e-33
4.,2.897683696711025e-34
5.,1.2608348501394114e-34
6.,8.169903820248645e-35
7.,6.363779347341446e-35
8.,5.473344312696955e-35
9.,4.990145028198737e-35
10.,4.718396245338625e-35
20.,4.917805255129893e-35
50.,8.806736634685019e-35
100.,1.590601719192887e-34
200.,3.0281799965704183e-34
500.,7.3537178769239925e-34
1000.,1.4567005928836503e-33
10000.,1.4442307430938506e-32
