0.5,4.57635e-28
0.55,1.03978e-29
0.6,2.98093e-30
0.65,1.30613e-30
0.7,6.68787e-31
0.75,3.87925e-31
0.8,2.39321e-31
0.9,1.04452e-31
1,5.1938e-32
1.08,2.73798e-32
1.16,1.77275e-32
1.24,1.20247e-32
1.32,8.49085e-33
1.4,6.21761e-33
1.48,4.72908e-33
1.56,2.25752e-33
1.64,1.003e-33
1.72,5.28183e-34
1.8,3.10265e-34
1.88,1.9661e-34
1.96,1.31923e-34
2,9.02033e-35
2.04,9.38343e-35
2.12,6.89752e-35
2.2,5.24621e-35
2.28,4.08165e-35
2.36,3.27844e-35
2.44,2.69449e-35
2.52,2.23074e-35
2.6,1.88397e-35
2.68,1.6143e-35
2.76,1.39007e-35
2.84,1.2097e-35
2.92,1.06492e-35
3,9.54445e-36
3,8.40018e-36
3.08,8.12841e-36
3.16,7.3364e-36
3.24,6.69184e-36
3.32,6.05757e-36
3.4,5.61103e-36
3.48,5.15573e-36
3.56,4.449e-36
3.64,4.17868e-36
3.72,3.83279e-36
3.8,3.57781e-36
3.88,3.38687e-36
3.96,3.1566e-36
4,2.82728e-36
4.04,2.99035e-36
4.12,2.83841e-36
4.2,2.55635e-36
4.28,2.43771e-36
4.36,2.27582e-36
4.44,2.13722e-36
4.52,2.04803e-36
4.6,1.95689e-36
4.68,1.87355e-36
4.76,1.84753e-36
4.84,1.75354e-36
4.92,1.71546e-36
5,1.54113e-36
6,1.00385e-36
7,7.55651e-37
8,6.4151e-37
9,5.78487e-37
10,5.31279e-37
20,5.12808e-37
50,8.81404e-37
100,1.57894e-36
200,2.94589e-36
500,7.20536e-36
1000,1.42897e-35
10000,1.42054e-34
