0.526466574024641, 4.5882209288186995e-30
0.5376322711226574, 3.229859166171487e-30
0.5482659021991031, 2.231742748145051e-30
0.5591048511142135, 1.5687549165093072e-30
0.5713001289556509, 1.0872288765443863e-30
0.5839716895971603, 7.568905170453143e-31
0.5969215420655973, 5.316247040628001e-31
0.6101529088186698, 3.8009946016135445e-31
0.6239769969369916, 2.7163770141620116e-31
0.6392367464651847, 1.9473716767854977e-31
0.6555592663977963, 1.3951182973870457e-31
0.6733563767122767, 1.0028598191167593e-31
0.6924818286342411, 7.186410167086348e-32
0.7113265922611612, 5.485530094612021e-32
0.7244065739668175, 4.2144321026907933e-32
0.7431333340350165, 3.423248728088635e-32
0.757976447077298, 2.6189607838654433e-32
0.7774295413947919, 2.1770868797788348e-32
0.7928534344984077, 1.698165692890894e-32
0.8144911531623578, 1.3886213086426368e-32
0.8340530409507859, 1.0963091011540763e-32
0.8587722402754994, 8.751470356209965e-33
0.8849606820531164, 6.760011121828164e-33
0.9119402331447563, 5.3048856277438825e-33
0.9397380795518175, 4.199017399670069e-33
0.9683803614898397, 3.342832992831768e-33
0.9978896528991896, 2.691983529290931e-33
1.0282920150216026, 2.1929101094424666e-33
1.0596126997344095, 1.8122063675928292e-33
1.091882472846557, 1.5105583610286165e-33
1.125134156972649, 1.2609306608922463e-33
1.1593941309992541, 1.060142137674493e-33
1.1946999944684422, 8.87494093036336e-34
1.2310800699009077, 7.440304069468082e-34
1.2685670130425095, 6.24654304636431e-34
1.3071934925158342, 5.259403219661022e-34
1.346994088481796, 4.441001060271541e-34
1.3880033891323906, 3.7661429742994233e-34
1.4302590776174648, 3.20302558435779e-34
1.473793451007772, 2.7516353861610113e-34
1.5186529281475643, 2.3638578896619793e-34
1.5648754987236808, 2.036570837026238e-34
1.6124988870968402, 1.7672454512790386e-34
1.6615678506306786, 1.5401596517176304e-34
1.7121300016647083, 1.3422537039561643e-34
1.764221529530587, 1.1815996511921944e-34
1.8178965798241347, 1.0416694711974678e-34
1.873201845454819, 9.20952426673274e-35
1.9301824170214297, 8.200940338699696e-35
1.988891801173266, 7.334349910393025e-35
2.049383849342742, 6.578203084353919e-35
2.1117078526451194, 5.942540140303558e-35
2.181102238371077, 5.61358089787614e-35
2.2380751036077995, 5.648595883783631e-35
2.2953728824255695, 4.697759188090911e-35
2.3561416913481454, 4.213261562802633e-35
2.4329018868006247, 3.902182800517979e-35
2.5128771262896588, 3.330280632976255e-35
2.5832615610673333, 2.8802550764317864e-35
2.627759455470021, 2.441682801424701e-35
2.676640563069948, 2.0884046572481615e-35
2.758162000190582, 1.733297029514225e-35
2.842170562282903, 1.4344441848073356e-35
2.9287422581156584, 1.1837136003464739e-35
3.017948642616843, 9.782130670643404e-36
3.109872159024642, 8.083887895647544e-36
3.204569168303973, 6.786866941280242e-36
3.302159636504144, 5.665301545733507e-36
3.402711886162518, 4.7563311452926394e-36
3.5063181192141064, 4.0104458180495175e-36
3.6130600274172098, 3.4157029664864546e-36
3.723045874503276, 2.917529249378205e-36
3.8363826948380217, 2.488436147805089e-36
3.953137143458068, 2.156254477698828e-36
4.073444835421358, 1.8684157826180318e-36
4.197407621151441, 1.6236586038258975e-36
4.325126637569523, 1.4211342452440453e-36
4.456691844226068, 1.2654982842739335e-36
4.592259107944298, 1.1269068442054558e-36
4.731946622653246, 1.0049357853234598e-36
4.875850292544808, 9.078271324453299e-37
5.024107654157288, 8.272009795360393e-37
5.17687299775312, 7.537354151359756e-37
5.334279400130629, 6.8778174118116756e-37
5.496426572139217, 6.3759454546820675e-37
5.663506806150704, 5.902210641561097e-37
5.835652829377273, 5.487270047283879e-37
6.013022337832444, 5.116177943656363e-37
6.195796756273925, 4.749669939615543e-37
6.384074271207968, 4.479643477927834e-37
6.578087931933452, 4.2068008586364595e-37
6.777982489092368, 3.96763738721125e-37
6.983961891491809, 3.731335636049587e-37
7.196184733732826, 3.5242619017348685e-37
7.414812002333837, 3.3671521965914773e-37
7.640109994763288, 3.194023621321619e-37
7.872212364059706, 3.060415366304879e-37
8.111396250756743, 2.911410397155809e-37
8.357778482838972, 2.813770768141946e-37
8.611631632831742, 2.727229441366883e-37
8.873195135748267, 2.6433498101800977e-37
9.142699756690936, 2.5638907904184922e-37
9.42039706827962, 2.483250696215446e-37
9.706496352718831, 2.4207441189111258e-37
9.914793430127908, 2.2973544271916667e-37
