0.001,5.29578e-35
0.00137382,2.72995e-35
0.00188739,8.40479e-36
0.00259294,8.5769e-36
0.00356225,5.50577e-36
0.0048939,5.53408e-36
0.00672336,5.8172e-36
0.00923671,6.08542e-36
0.0126896,6.64869e-36
0.0174333,6.97204e-36
0.0239503,7.68357e-36
0.0329034,9.31748e-36
0.0452035,1.23618e-35
0.0621017,1.56348e-35
0.0853168,2.30549e-35
0.11721,3.1854e-35
0.161026,4.87556e-35
0.221222,6.46038e-35
0.30392,8.73534e-35
0.417532,1.20227e-34
0.573615,1.67493e-34
0.788046,2.18273e-34
1.08264,2.8553e-34
1.48735,4.03215e-34
2.04336,5.10892e-34
2.80722,7.88058e-34
3.85662,1.2879e-33
5.29832,2.77996e-33
7.27895,7.92597e-33
10,4.19521e-32
