4.749999999999999223e-01,2.415341174945093128e-22
4.999999999999999445e-01,8.680393557911986819e-23
5.249999999999999112e-01,4.633778159411840524e-23
5.499999999999998224e-01,2.982917514952439020e-23
5.749999999999999556e-01,2.171182416383630357e-23
5.999999999999998668e-01,9.684572191347271044e-29
6.250000000000000000e-01,1.352118182177042616e-29
6.499999999999998002e-01,5.229884023602427866e-30
6.749999999999997113e-01,2.707333064827265436e-30
6.999999999999999556e-01,1.560355029825758828e-30
7.249999999999998668e-01,9.813878137255742893e-31
7.499999999999997780e-01,6.607975803850483955e-31
7.749999999999998002e-01,4.438110945039527326e-31
7.999999999999997113e-01,3.035190171928261915e-31
8.999999999999999112e-01,7.710566695180086603e-32
1.000000000000000000e+00,2.702346753721091024e-32
1.050000000000000044e+00,1.718382715325508558e-32
1.099999999999999867e+00,1.136898557004420892e-32
1.150000000000000133e+00,7.695156327236605288e-33
1.200000000000000178e+00,5.437055698677309386e-33
1.250000000000000222e+00,3.897563899903498180e-33
1.300000000000000266e+00,2.898442189557152731e-33
1.350000000000000089e+00,2.204294252217526664e-33
1.400000000000000355e+00,1.705508271650206736e-33
1.450000000000000400e+00,1.356022692730213229e-33
1.500000000000000444e+00,1.083784881169536911e-33
1.550000000000000488e+00,8.857222216678696968e-34
1.600000000000000311e+00,7.345714624806839402e-34
1.650000000000000355e+00,6.129961919876513770e-34
1.700000000000000622e+00,5.172048012966144881e-34
1.750000000000000666e+00,4.410458522817978653e-34
1.800000000000000711e+00,3.834686900511173727e-34
1.850000000000000533e+00,3.281367068075153950e-34
1.900000000000000577e+00,2.931424156718638740e-34
1.950000000000000844e+00,2.599025859282211333e-34
2.000000000000000888e+00,2.309069521448649450e-34
2.050000000000000711e+00,2.071700558611930408e-34
2.100000000000000977e+00,1.888734394981012790e-34
2.150000000000001243e+00,1.707005883807039415e-34
2.200000000000000622e+00,1.559127747539642392e-34
2.250000000000000888e+00,1.434881332422451611e-34
2.300000000000000711e+00,1.323079560182906282e-34
2.350000000000001421e+00,1.226036082871494173e-34
2.400000000000001243e+00,1.148299165026827570e-34
2.450000000000000622e+00,1.070958274742386523e-34
2.500000000000001332e+00,1.007805326994217576e-34
2.550000000000001155e+00,9.517412224660842030e-35
2.600000000000001421e+00,8.895298832190797203e-35
2.650000000000001243e+00,8.483239546493078118e-35
2.700000000000001066e+00,8.067746584033687213e-35
2.750000000000001776e+00,7.643800049782827113e-35
2.800000000000001155e+00,7.339999709656008062e-35
2.850000000000001421e+00,7.016560058056723879e-35
2.900000000000001688e+00,6.779099518146460815e-35
2.950000000000001510e+00,6.506474194687886459e-35
3.000000000000001776e+00,6.336289392694742351e-35
3.050000000000001155e+00,6.122033421959280168e-35
3.100000000000001865e+00,5.905598410091011672e-35
3.150000000000002132e+00,5.737737007625610612e-35
3.200000000000001510e+00,5.575492880051143340e-35
3.250000000000001776e+00,5.432467035148326132e-35
3.300000000000001599e+00,5.285378507877030958e-35
3.350000000000002309e+00,5.150576841335631937e-35
3.400000000000002132e+00,4.986893640243740686e-35
3.450000000000001510e+00,4.943595335431973674e-35
3.500000000000002220e+00,4.825018488145632925e-35
3.550000000000002043e+00,4.798336750372076895e-35
3.600000000000002309e+00,4.619145388562851789e-35
3.650000000000002132e+00,4.531759490841900737e-35
3.700000000000001954e+00,4.434590858185832193e-35
3.750000000000002665e+00,4.397640412047854512e-35
3.800000000000002043e+00,4.331306823107900854e-35
3.850000000000002309e+00,4.241005788296133633e-35
3.900000000000002576e+00,4.190233360778574980e-35
3.950000000000002398e+00,4.163339685238392029e-35
4.000000000000002665e+00,4.094115363595682247e-35
4.050000000000002487e+00,4.052602534935618559e-35
4.100000000000003197e+00,4.015848807629525344e-35
4.150000000000003020e+00,3.964738951264275871e-35
4.200000000000002842e+00,3.969619783522909987e-35
4.250000000000002665e+00,3.882496456809980444e-35
4.300000000000002487e+00,3.848867510372154335e-35
4.350000000000002309e+00,3.779503553449116831e-35
4.400000000000003020e+00,3.782054485460262614e-35
4.450000000000002842e+00,3.763976139114194248e-35
4.500000000000003553e+00,3.759212847777394329e-35
4.550000000000003375e+00,3.704413916707582496e-35
4.600000000000002309e+00,3.664945158604826443e-35
4.650000000000003020e+00,3.665138235110487063e-35
4.700000000000002842e+00,3.616768236148098473e-35
4.750000000000003553e+00,3.604886671974767248e-35
4.800000000000003375e+00,3.583516789185315025e-35
4.850000000000002309e+00,3.565828686496415429e-35
4.900000000000003908e+00,3.546726506145814836e-35
4.950000000000003730e+00,3.511018195684961189e-35
5.000000000000000000e+00,3.511906759684261556e-35
6.000000000000000000e+00,3.382582278585529432e-35
7.000000000000000000e+00,3.367540907802302409e-35
8.000000000000000000e+00,3.440901151370577664e-35
9.000000000000000000e+00,3.596413184225192370e-35
1.000000000000000000e+01,3.798414299712094164e-35
2.000000000000000000e+01,5.842072855847079899e-35
5.000000000000000000e+01,1.277497692281495054e-34
1.000000000000000000e+02,2.475922513013619115e-34
2.000000000000000000e+02,4.849784849123973845e-34
5.000000000000000000e+02,1.211563275309750937e-33
1.000000000000000000e+03,2.406590541035146762e-33
1.000000000000000000e+04,2.371921487245740703e-32
