0.5143506574123794, 8.743101714651318e-28
0.5147294828163276, 6.5402372366847595e-28
0.5138302276748746, 4.895667479136959e-28
0.5230190632046365, 3.878036816726639e-28
0.523712645086039, 2.695716849887627e-28
0.5289439111692282, 1.799585204034752e-28
0.5408275741374424, 1.3082664293297704e-28
0.5422518313682121, 9.821021943373959e-29
0.5474868648202635, 6.933350647561864e-29
0.5540558932798729, 5.419740157100248e-29
0.567778525052356, 4.188604788530731e-29
0.5915765005158549, 2.756407764669904e-29
0.607913085192981, 1.9842408423292214e-29
0.6309988960641649, 1.4228372959735218e-29
0.6626004041267647, 9.378332485290441e-30
0.6986720356265028, 6.423802909915215e-30
0.731841979148638, 4.74129651447984e-30
0.7665866889375741, 3.653372687568586e-30
0.805645683106202, 2.7532953473296354e-30
0.8438942753566733, 2.190248490370851e-30
0.8881991270209534, 1.7341615234931654e-30
0.9406985585593328, 1.3322978765236654e-30
0.9951098588389062, 1.0471975610300654e-30
1.0466791015434262, 8.262674803703263e-31
1.1000093165257252, 6.356478370463801e-31
1.1560568035218288, 4.811749438900997e-31
1.2069360969911882, 3.7096549419030414e-31
1.255886883653435, 2.912391087376971e-31
1.3068230111475843, 2.27787729503417e-31
1.3463763036907703, 1.8727592069490816e-31
1.3819959198224434, 1.6158643091870984e-31
1.4056317614390286, 1.4367473365490803e-31
1.4723651123710484, 1.0745804274103104e-31
1.516928827214769, 8.799098320947561e-32
1.5819239953991078, 6.598355899997496e-32
1.6262268950576835, 5.633039679086372e-32
1.7124168735528758, 4.0971397025889873e-32
1.7843048345646606, 3.259716071851661e-32
1.8563079950758938, 2.581014969957422e-32
1.9319752077379504, 2.199202553118477e-32
2.0076696591007224, 1.7514449181436554e-32
2.14094753097179, 1.4225024365202745e-32
2.221313022943113, 1.1966080857028928e-32
2.3181339145530315, 1.042922202177589e-32
2.43830069278911, 8.501683724064854e-33
2.5536011105403835, 7.296793743285817e-33
2.7418295861590867, 6.048976347253374e-33
2.910313883118862, 4.9080512716539013e-33
3.1419071491421375, 4.1900206626058544e-33
3.410890605495426, 3.6528813441352785e-33
3.747765038632144, 3.0537277251788306e-33
4.04451078916188, 2.71596361244118e-33
4.416705127630683, 2.4837560560141435e-33
4.859813709166747, 2.2727767946921763e-33
5.3246477563253825, 2.1595342319755762e-33
5.84223195597085, 2.0641133480671865e-33
6.474157655545249, 2.0662614087077297e-33
6.804027831696081, 2.012709098913828e-33
7.106938725041427, 1.9994521550729074e-33
7.691369586564739, 1.987824704568578e-33
8.535418254446748, 2.0530382853393367e-33
9.19817776177282, 2.0625996014166098e-33
9.819011708437689, 2.0426022562526086e-33
10.748006933593206, 2.1433297935563235e-33
11.792770610194959, 2.221399586328006e-33
12.939090896007185, 2.3197194509609482e-33
14.196839635835845, 2.4545317378740225e-33
15.693398800070797, 2.554051901822951e-33
17.091001114818415, 2.7326355197403302e-33
18.75233770232216, 2.8968944386838488e-33
20.575165078951485, 3.071026973137956e-33
22.57518101189496, 3.2679103787686924e-33
24.804804352522808, 3.5197657106932076e-33
27.08745563672139, 3.768915818186554e-33
29.720500992540376, 4.04466840159224e-33
32.60949241944037, 4.359025365433177e-33
35.61036671340463, 4.676066126426485e-33
39.18299803616185, 5.143237621223177e-33
42.78879631277267, 5.5340377243306815e-33
46.94809583958736, 5.955733546834179e-33
51.26847384926163, 6.416031635004692e-33
56.412014128359175, 7.068436978967046e-33
61.60330508410625, 7.636270194047443e-33
67.59147534749971, 8.264712483902399e-33
74.02145826387073, 9.092248851464273e-33
80.8332506232445, 9.832575791208628e-33
88.69067429580045, 1.0626749326062753e-32
96.85239485205044, 1.1508262378245818e-32
106.06597158057427, 1.2696381926796844e-32
116.37615049239693, 1.3760676052890582e-32
127.08561490083262, 1.489914926911377e-32
139.17528047667196, 1.6463897088633154e-32
152.70386104247166, 1.7818826775954128e-32
166.75636714398516, 1.9351520039178576e-32
182.61991482391582, 2.134938196629164e-32
200.37154587616203, 2.317172842469914e-32
219.1215582532079, 2.5363637092665706e-32
239.62612596196064, 2.780212304107617e-32
262.9190651940122, 3.013267960562843e-32
287.9305786858282, 3.3283860134645726e-32
314.42726440269786, 3.615407752923747e-32
344.99127378702815, 3.9295583068185835e-32
377.8103236057089, 4.3440032933550554e-32
412.57815358354657, 4.7214630804634073e-32
450.5454779262587, 5.129650937393306e-32
493.4059083462203, 5.656955983240361e-32
541.3675978060244, 6.105238064190964e-32
591.1867144897535, 6.694902717309285e-32
647.426357950876, 7.38757856595206e-32
710.3596577003872, 8.040848777436735e-32
777.9362335926845, 8.908654309282771e-32
849.525475636205, 9.661281923818414e-32
927.7026864039708, 1.0485952301881291e-31
