0.55,6.666666666666667e-31
0.7,4.666666666666667e-32
1,8.000000000000002e-33
2,2.0000000000000005e-33
3,1.3333333333333335e-33
4,1.3333333333333335e-33
5,8.000000000000001e-34
7,5.333333333333335e-34
10,5.333333333333335e-34
20,6.000000000000001e-34
100,2.0000000000000005e-33
100000,2.0000000000000005e-30
