106.58133240367958, 7.588109737687713e-36
113.99964486916276, 7.407136407360341e-36
121.93428940325913, 7.242956659473259e-36
130.42120393744838, 7.09463790171472e-36
139.49882776812115, 6.949356364104868e-36
149.20827565748561, 6.795323346068036e-36
159.59352405230644, 6.650435303671399e-36
170.70161026390966, 6.508636524840476e-36
182.5828455115851, 6.353408191499361e-36
195.2910427943132, 6.255579097312906e-36
208.88376062290237, 6.293443460488226e-36
223.4225637164581, 6.469477457360176e-36
238.9733018439427, 6.673408060442154e-36
255.60640807376677, 6.860070052563393e-36
273.3972177822551, 7.076312899412218e-36
292.42630986585624, 7.305667594005747e-36
312.779871702528, 7.581570901673062e-36
334.5500895152956, 7.922344266151704e-36
357.83556590603877, 8.285574429396357e-36
382.7417664506136, 8.65799105802942e-36
409.3814973780496, 9.094065039169692e-36
437.87541649735033, 9.560340954395764e-36
468.352579686003, 1.0050524025352908e-35
500.9510254153785, 1.0593201604629815e-35
535.818399960484, 1.115555976001696e-35
573.1126261257871, 1.1747771656202564e-35
613.0026185159361, 1.2382092042702417e-35
655.6690485910175, 1.3050662529093713e-35
701.3051629714596, 1.3743479184563923e-35
750.1176586988948, 1.456067919643352e-35
802.3276194172406, 1.543977546235932e-35
858.1715167142017, 1.6315587557160604e-35
917.9022811585003, 1.725594939263223e-35
979.9904175603874, 1.867965628635138e-35
