0.030234713118913153, 3.247873954749466e-36
0.03971750532871042, 5.664740291954997e-36
0.04736231265818448, 8.176516176529905e-36
0.05767233463721281, 1.160270397878981e-35
0.07166144520553995, 1.76026331796912e-35
0.08954300422502318, 2.611493398549431e-35
0.10713486354876137, 3.80030439385196e-35
0.1279537652929293, 5.336864775878891e-35
0.15504112322065022, 7.731338084597261e-35
0.18225750707646676, 1.0740380622067832e-34
0.2264402741750847, 1.5483442322463778e-34
0.27354868541030836, 2.1530338501087254e-34
0.33376792312753367, 2.9371096442299157e-34
0.4089602491070675, 3.96531281978707e-34
0.5029730702345315, 5.822201247404097e-34
0.612639161092647, 8.147584452168881e-34
0.7504000328975617, 1.1125600567997531e-33
0.9054659107368583, 1.5342567280415497e-33
1.1107975690428848, 2.097071617231566e-33
1.4464681357764948, 3.06996354464974e-33
1.9053024458411596, 4.705124938921527e-33
2.3604393919549573, 6.675623814638443e-33
2.717106825252828, 8.65171100515749e-33
3.099129890508738, 9.466892295976713e-31
3.081826246442519, 2.8503553658025914e-32
3.0965137717337576, 1.8283312675414202e-32
3.1223215999567095, 1.2917255609987348e-32
3.1025899881900454, 5.572491718878915e-31
3.1025899881900454, 3.894428988954795e-31
3.071817303185888, 2.7215994471083453e-31
3.071817303185888, 1.9020352685736111e-31
3.1025899881900454, 1.3293118064094795e-31
3.1025899881900454, 9.290117770300504e-32
3.1025899881900454, 6.492554099791657e-32
3.1025899881900454, 4.5046312144720224e-32
3.0230137005434305, 1.0554072085393885e-32
