5.078367808824924, 3.218408901293157e-32
5.176303919029769, 2.7353239515462283e-32
5.2762615281546505, 2.0206770171546815e-32
5.386243906300885, 1.720668874979585e-32
5.476212420410394, 1.4679579418866085e-32
5.599320196791305, 1.1690364956751268e-32
5.86161985943336, 7.08112436006094e-33
6.221813981652883, 4.280936403030825e-33
6.628054244558398, 2.6150232815313e-33
6.856381677727521, 2.0153798515412897e-33
7.186330274673485, 1.5749435923595918e-33
7.665929599903236, 1.0499123875340674e-33
8.383278334481462, 6.859019448274075e-34
9.445232018180784, 4.666489556663774e-34
10.641708925531635, 3.3421155443762893e-34
11.54790250529775, 2.7628165650559243e-34
12.271060554240506, 2.497580081071192e-34
14.056432601919427, 2.0539505617876233e-34
14.626531909781814, 2.0059987259501504e-34
16.26240198386309, 1.7444831137526615e-34
19.017038021285202, 1.589698363858338e-34
20.45621755253089, 1.5038738036060805e-34
22.123520222352873, 1.4659997719468057e-34
23.490782817433583, 1.4517042619176294e-34
26.03166607529292, 1.4147214733518125e-34
30.31721126729524, 1.3959574859639215e-34
31.546813517687184, 1.3973919914890439e-34
35.54301327241659, 1.4132691780886416e-34
36.984563048224, 1.4132691780886416e-34
41.66959095759496, 1.4530094958481442e-34
44.31636785862801, 1.4835190971583238e-34
48.529578891694804, 1.5248712517931262e-34
50.49783642335546, 1.5295770215632985e-34
56.894661301286064, 1.6002870877233063e-34
59.20218896122014, 1.6184695711348759e-34
66.26112449596205, 1.6794327784214606e-34
68.94853618021637, 1.693289007383924e-34
77.68260763303842, 1.7733877220464962e-34
80.8332506232445, 1.7916958054110012e-34
90.47135210606102, 1.8745232323095412e-34
94.14067964297794, 1.895821590483861e-34
106.06597158057427, 2.0204730341689477e-34
110.36778404596326, 2.0287909104513136e-34
123.52741693053618, 2.22755566247528e-34
128.53742885095124, 2.271452536358989e-34
143.86350783520442, 2.4812164462978964e-34
149.69830878123574, 2.5145681167986734e-34
167.54749189233357, 2.7779922323021694e-34
174.3428653606242, 2.8153330623308023e-34
195.13052657918112, 3.113461221559747e-34
203.71842926390033, 3.134316418612682e-34
227.25450541232925, 3.5182310609082448e-34
237.25621868271872, 3.549080508731192e-34
264.66699565455104, 3.9674653281392735e-34
276.3152725407202, 4.018730330689178e-34
308.2386351888176, 4.492480013041694e-34
321.80454642310144, 4.550528913353644e-34
358.98339340759975, 5.123674984089792e-34
374.7826355972301, 5.181890248162831e-34
418.0821676150168, 5.8676097821289805e-34
436.48240991763316, 5.900849561730646e-34
486.91026406117487, 6.740297240295365e-34
506.6583190900492, 6.8731235408363485e-34
567.0694031285143, 7.822714015529335e-34
590.0685440477656, 7.871070481094665e-34
656.063373089836, 9.013914874403669e-34
684.937422178295, 9.167974755032952e-34
764.0698766329393, 1.0461449355859138e-33
797.6974071884217, 1.0558601000879907e-33
889.8572917252791, 1.2054462654444879e-33
925.9480297152018, 1.2367995110798509e-33
