14.338649168930521, 8.946678504619563e-33
14.502452530196484, 6.921672764017742e-33
14.78895689364897, 5.2588901406812615e-33
15.085880641117496, 3.876277706507766e-33
15.388765844315778, 2.8722711280681744e-33
15.784651787755678, 2.3350579836788455e-33
16.101566496143185, 1.7555171243721688e-33
16.57669973484897, 1.3335528201561159e-33
17.034470891494824, 1.0279053213336852e-33
17.319004243754772, 8.912649233949281e-34
17.978136171846977, 6.888599479818139e-34
18.58446034027588, 5.483039800794382e-34
19.09365962325572, 4.2198444519243395e-34
19.970716292040116, 3.3074615038465884e-34
20.918840014939015, 2.5390373763189656e-34
21.767264117379646, 2.037980130453736e-34
22.6848434922957, 1.616244686348605e-34
23.46956687669436, 1.3577775606231167e-34
24.732335524611475, 1.1603306352340816e-34
26.365500415645304, 9.100850860601147e-35
28.026434747952013, 7.587163461237073e-35
30.11698842907676, 6.112819751447763e-35
32.39413075350348, 5.107183314479209e-35
34.843447569344164, 4.373475460923417e-35
37.47795697176819, 3.834698952751223e-35
40.311661352750114, 3.4034927405174496e-35
43.35962182364769, 3.0706765253476283e-35
46.63803826486261, 2.873353024350059e-35
50.16433542804842, 2.78330750391473e-35
54.205344796217595, 2.608098598904047e-35
57.876944529102545, 2.4639862035104164e-35
62.42512624119565, 2.359097326742068e-35
67.1450834642182, 2.269962511534934e-35
71.776643559826, 2.2134817564861368e-35
77.68260763303833, 2.2484574001570467e-35
83.55618141780108, 2.234111203524614e-35
89.87385549806396, 2.3016562747404643e-35
96.66920825041505, 2.3063891339181566e-35
103.97835690896152, 2.3135066766300024e-35
111.84014952807827, 2.344604049249564e-35
120.29637145944258, 2.393264340818702e-35
129.39196744077213, 2.4706911909979327e-35
139.17528047667196, 2.5349530249935125e-35
149.69830878123574, 2.6142773171463076e-35
161.0169821480501, 2.715537467784169e-35
173.19145921650752, 2.814931481204471e-35
186.28644721439045, 2.9329870576490674e-35
200.37154587616203, 3.065424604866885e-35
215.52161736488068, 3.2170318692737166e-35
231.81718416387184, 3.3796065678604346e-35
249.34485705294915, 3.554045517481717e-35
268.19779544386836, 3.74902209256742e-35
288.47620252170054, 3.9628271491862195e-35
310.2878578237904, 4.2017521749174556e-35
333.74869008695583, 4.450508957333255e-35
358.983393407599, 4.7188370794332325e-35
386.1260899896239, 5.013631417118503e-35
415.32104300265127, 5.29644714731247e-35
446.7234233393683, 5.653809676261681e-35
480.5001343473245, 6.031743104997446e-35
516.8306989186035, 6.419536702130626e-35
555.9082136522601, 6.836942192603898e-35
597.9403751608747, 7.249152094220925e-35
643.1505839760375, 7.694113235611543e-35
691.7791319200164, 8.225311256168466e-35
744.0844792544598, 8.775138764249366e-35
800.3446283941894, 9.371340166693095e-35
860.8586014873445, 1.0008048747635703e-34
925.9480297152018, 1.067704476885472e-34
982.8471541521807, 1.1183748564687313e-34
