3.9810717055349722,6.838151786551546e-31
5.623413251903491,4.958071317615735e-34
10.,4.912580105847148e-35
17.78279410038923,2.51012926706666e-35
31.622776601683793,2.4004646239167046e-35
56.23413251903491,3.0870922568926e-35
100.,4.598061312437283e-35
177.82794100389228,7.424579034080527e-35
316.22776601683796,1.2523035082187142e-34
562.341325190349,2.1621158360674523e-34
1000.,3.7812741732893046e-34
1778.2794100389228,6.666331538016244e-34
3162.2776601683795,1.178186950202177e-33
10000,3.72575427212626e-33
10000000,3.7257542721262596e-30
