10.000301246248567, 8.93131014467713e-38
10.264592015573129, 7.22720602057708e-38
10.319531752310024, 6.513829070830006e-38
10.651739400192199, 4.856870739006885e-38
10.912044053977553, 3.9614274245105925e-38
11.048250313927864, 3.560838120245684e-38
11.492526352395922, 2.572390968994232e-38
11.850254871151257, 2.0804128863573823e-38
12.78571879098238, 1.4933406855735025e-38
13.136500550648696, 1.2104472239105276e-38
13.585618309160624, 8.037735675598035e-39
13.860705794276766, 6.565753255422738e-39
13.95881320086957, 5.954542901006173e-39
14.165378564308764, 4.355133067358608e-39
14.351187904138891, 3.5338746266763624e-39
14.417028959313926, 3.1447556027852454e-39
14.65892578300088, 2.2605270121519064e-39
14.851202880526602, 1.8363028156907588e-39
14.919345524885507, 1.6318719262860852e-39
15.308585226325784, 1.1499508601597544e-39
15.574210277440667, 9.303215676259413e-40
15.696291688598562, 8.4528313885196e-40
16.04083329837394, 6.075339879565764e-40
16.4082996675734, 4.923631804377149e-40
17.016858454060547, 3.2410834570871166e-40
17.466539142420512, 2.6411470027575543e-40
17.560021028701552, 2.3823503786312834e-40
18.26686942841553, 1.7434214487529533e-40
18.834668384495558, 1.402593748202184e-40
19.882559902484473, 9.43287309843557e-41
20.772513068411673, 7.864604559558882e-41
22.022256602968547, 5.551311052196649e-41
23.06404112065767, 4.5717208114041275e-41
24.570903592111033, 3.162941112354789e-41
25.795566086768083, 2.678355459981947e-41
27.883542319666947, 1.9952258514308394e-41
29.34436609969954, 1.7105788649692382e-41
32.106552409397764, 1.340601873441794e-41
33.870230628311155, 1.2013773344803266e-41
34.95710411808042, 1.1704705832251646e-41
37.51111661207056, 9.49514487166624e-42
39.57164320608271, 8.529481272914533e-42
40.84155028652087, 8.26698777612525e-42
44.467558234234474, 7.249653219187731e-42
46.909455940254475, 6.799604959452989e-42
48.53241201205748, 6.652049182074186e-42
52.969224425091106, 5.986137081307069e-42
55.87741845155281, 5.769202479246936e-42
57.81052436089512, 5.675674927683855e-42
63.40178773888972, 5.328455216969509e-42
66.88230787865655, 5.230637293534414e-42
69.19596158245535, 5.1802312836515275e-42
76.25665083964235, 5.088600950595723e-42
80.44275895280991, 5.0111826280075265e-42
83.22528522990763, 4.998722319635762e-42
91.71655787952973, 5.049612691907036e-42
96.75053127485953, 5.0853371844358145e-42
100.09705631398502, 5.084871103043381e-42
110.30849999842593, 5.290821284367813e-42
116.36232578637036, 5.4011484592644277e-42
120.38704023971867, 5.4208361921257195e-42
132.02517626094144, 5.6736271076363706e-42
139.27099778547569, 5.773448041315922e-42
144.0875863768809, 5.847222980351123e-42
158.78636463664205, 6.123079513903452e-42
167.49989999194355, 6.331215872843641e-42
173.29250728021998, 6.437795888651163e-42
190.0443828862066, 6.812020096922537e-42
200.47340726569797, 7.026705154740467e-42
207.40581479530636, 7.192744349017018e-42
227.45457291874632, 7.682158780024417e-42
239.93604837218825, 7.968728891496207e-42
248.83758415697704, 8.083415028217976e-42
272.22781550312396, 8.760937108383025e-42
287.1662895500223, 9.080488185580394e-42
297.8197168992027, 9.238826024179305e-42
325.8134282696269, 1.0074606125455336e-41
343.6918346827679, 1.0488917777673577e-41
356.44192802130783, 1.0699573566510869e-41
389.9462866310004, 1.163350830903071e-41
411.34344827469135, 1.2144889752303213e-41
426.6035618716324, 1.2364071878919928e-41
466.7012841155066, 1.3567437746500226e-41
492.3100051859516, 1.417515601066119e-41
509.3343278590418, 1.4498517722835742e-41
558.5635047121716, 1.5886223128843384e-41
589.2132182289868, 1.6571292877816207e-41
609.5888041202654, 1.6926750271966582e-41
668.5072431022642, 1.8601307779318823e-41
705.1885729995573, 1.9496741722665825e-41
729.5760060056874, 1.981966946824841e-41
796.2133480515562, 2.1850457561490612e-41
839.9014765100741, 2.29389413287451e-41
871.0597509073509, 2.3394963629680714e-41
952.9310185448833, 2.5831463148903767e-41
990.6818505456818, 2.662531401270526e-41
