0.4668868627523651, 8.75734031970326e-28
0.4697933988026545, 5.24250340825931e-28
0.46994602783262945, 3.3468802477152503e-28
0.4702976180848848, 2.1742728787247664e-28
0.4703527501156134, 1.4689702138358767e-28
0.471353967883053, 5.961227196057828e-29
0.4720595189194596, 2.5158423555409163e-29
0.47211612245177076, 9.543578418771573e-29
0.4724126903806631, 1.6343960333011248e-29
0.47276612606719415, 1.0617717711076931e-29
0.47311982617673304, 6.897711882255098e-30
0.4731657806664343, 4.660192186567264e-30
0.47330467246313984, 3.5999708758913464e-29
0.4742051137831129, 2.5452422436146872e-30
0.47884786020189385, 1.596746345595042e-30
0.4856721704063769, 9.810518835021118e-31
0.4928439631820698, 6.374599603262607e-31
0.49737797812637047, 3.583258458369129e-31
0.504886210054211, 2.144308663954249e-31
0.5141413855393063, 1.2169462610389363e-31
0.5176392534609742, 6.954392424249866e-32
0.5342769101764395, 4.043650036706211e-32
0.5527755929267315, 2.3432511417459705e-32
0.570664084732128, 1.4600276822513505e-32
0.5962610944103578, 9.556284030676225e-33
0.62668045144865, 6.006951352219698e-33
0.6561888133041638, 3.8589699771433206e-33
0.6896152313043977, 2.5298322903781668e-33
0.7251815226451315, 1.6822284085108867e-33
0.7678690068212575, 1.1151838241590077e-33
0.8135771163783304, 7.406421274713828e-34
0.8629666045025934, 4.8460928826531106e-34
0.9208504756373015, 3.1649157745522714e-34
0.9757737334585049, 1.97104941191818e-34
0.9981602849952105, 1.155324037606636e-34
1.0277571078306011, 6.732758550269989e-35
1.0501509357864254, 4.0390769093816514e-35
1.0672026518041964, 2.435464292782376e-35
1.1022273818398234, 1.4092549755236965e-35
1.1308603931152688, 8.735505385779825e-36
1.1465671377998383, 5.2723896481103244e-36
1.162632453319954, 3.2102136496346174e-36
1.1722084931963692, 1.9550986932536247e-36
1.1924569067868722, 1.2264468970430217e-36
1.2243612724332777, 6.9469605392566684e-37
1.2574106406991363, 3.768666848793985e-37
1.2766098418434837, 2.2746018162234714e-37
1.306844193740167, 1.2997144415085056e-37
1.3399823169161256, 7.41713424781386e-38
1.3609197476423218, 4.626398919825532e-38
1.3900484719112647, 2.949079495274846e-38
1.4139552468237309, 1.9305732519518683e-38
1.4522741232071932, 1.3412914456859798e-38
1.471578879295221, 8.525947127504091e-39
1.496867361099975, 5.625641102597331e-39
1.5137652814740363, 3.5455654411552026e-39
1.5397932592709318, 2.326749685274357e-39
1.5642231711889487, 1.4810082163004285e-39
1.6034186167370792, 8.552629275751126e-40
1.6463885311298954, 4.688044440295495e-40
1.6746120415874641, 2.746718171623104e-40
1.7165735508524071, 1.586193917650487e-40
1.7625758971886396, 8.694574892840569e-41
1.792791170391753, 5.094138325019356e-41
1.8377139473922037, 2.9417984379668253e-41
1.886962727575773, 1.6125195383695783e-41
1.9193103243111742, 9.447727670981388e-42
1.9683832152818592, 5.370943738981374e-42
2.0838367610553905, 3.092844451736571e-42
2.2564079159572863, 1.9787140736749543e-42
2.4535823772514487, 1.2283346033294701e-42
2.647304170810851, 8.297437718795982e-43
2.81483059233501, 5.567346747507031e-43
3.0639724139931173, 4.167758431517324e-43
3.353206931549114, 3.201077364274254e-43
3.669620017205698, 2.507290330869678e-43
4.015815801393983, 1.9849863777723994e-43
4.394033788197435, 1.7088028342154246e-43
4.807769135508088, 1.4895150816749927e-43
5.260168541716274, 1.3406987432057243e-43
5.754906426752012, 1.2350384350376411e-43
6.295923257117672, 1.1643745862965353e-43
6.887566758219025, 1.1194888862035566e-43
7.534645468516507, 1.0898466139894718e-43
8.242261733856077, 1.0800695466166712e-43
9.016166602629792, 1.0818885190631753e-43
9.881267617843902, 1.0872972999961176e-43
10.787929158750234, 1.1370250731547263e-43
11.799947069512054, 1.1908380562575532e-43
12.90694248125041, 1.244976901280391e-43
14.117832737434878, 1.2992592203902163e-43
15.442277327903383, 1.358327196264499e-43
16.89097282188132, 1.4200805683392932e-43
18.47557564284915, 1.4846414222734376e-43
20.208710839892785, 1.557680244190951e-43
22.215945451125368, 1.7519577868550143e-43
24.175217998673983, 1.8311562751012063e-43
26.292919509637034, 1.970685425349311e-43
29.068904426202426, 2.185559332624066e-43
31.405442746889868, 2.2930563924023193e-43
34.862150864890495, 2.487004295757509e-43
37.602584768401385, 2.658511543806209e-43
41.39157939193159, 2.797709918175017e-43
44.92940246840304, 2.9938680106452582e-43
49.5170015716667, 3.243129803571634e-43
54.34247355607114, 3.5502139982730128e-43
59.37180094097055, 3.906249026393221e-43
64.68484525775955, 4.270687434183918e-43
70.49448834826838, 4.632251996751317e-43
77.50361134278617, 4.936618744344261e-43
84.76821605621656, 5.386615470161331e-43
92.71460965769879, 5.846287053704126e-43
101.4056055334093, 6.356504690875956e-43
110.91026038024398, 6.948304344693358e-43
121.3061527311505, 7.581675963410182e-43
132.67647772157247, 8.272782475058452e-43
145.11257132699873, 9.026886694963655e-43
158.7138401833382, 9.867302722469524e-43
173.58994355477702, 1.0785962680929221e-42
