10.060438276895939, 6.08676615092479e-35
10.30462989317752, 5.056739114142273e-35
10.33162984104019, 4.657223333601617e-35
10.710652584721416, 3.467864607030919e-35
10.94943159008507, 2.905037054330784e-35
11.002389368446014, 2.685860173824485e-35
11.492551574940416, 2.0321713906400523e-35
11.802762364250052, 1.705481029680727e-35
12.509256811849548, 1.238533513372099e-35
12.928344799074381, 1.0604701070435413e-35
13.290916271949355, 1.0237187690930634e-35
14.018754589364777, 8.143974774758639e-36
14.78709882600527, 7.270168381507555e-36
15.223961689964874, 7.026477693392924e-36
16.018421831754434, 5.3166373151703104e-36
16.487193454249134, 4.5012071883917355e-36
17.229845193971173, 3.248998904367045e-36
17.682320278006994, 2.7181187151599323e-36
17.775604013833096, 2.4828925741886382e-36
18.477684236124315, 1.902791519344819e-36
18.97227796386264, 1.6024394776310434e-36
19.021988678480305, 1.4758361777130012e-36
19.975882525247627, 1.1259950754238638e-36
20.856616037300252, 9.57333807547442e-37
22.05636760625622, 6.980026167545481e-37
22.898097568615157, 5.938285034177401e-37
24.473037855671308, 4.2830538778814175e-37
25.62675187143135, 3.7032701715505674e-37
27.62698748441707, 2.905366124441821e-37
29.140970726252167, 2.546037519076762e-37
31.954291950522922, 2.069550454715169e-37
33.705986754920396, 1.896292909061266e-37
34.78626648011462, 1.8536253085444699e-37
37.50250240294209, 1.568230002767043e-37
39.5584154783195, 1.4438586298843243e-37
40.826239416068724, 1.4089525796830354e-37
44.44474659187203, 1.280701182119331e-37
46.881910860138305, 1.224472097761281e-37
48.50208498969338, 1.197899778521593e-37
53.187411273087314, 1.1210028899914178e-37
56.104513589442696, 1.098584094684487e-37
58.04349898005028, 1.0791765018644524e-37
63.96144121668948, 1.0588900660994311e-37
67.46964664032839, 1.0455737766472987e-37
69.8018264374988, 1.043198474576621e-37
76.91926143374779, 1.0465462303207425e-37
81.13858928383883, 1.046942674402683e-37
83.94317432844143, 1.0419400988872005e-37
92.05548960505534, 1.0733447740666872e-37
97.10553044879605, 1.0863469427681162e-37
100.70637353138427, 1.0868138837033757e-37
110.70808986081472, 1.1463386022906362e-37
116.78193567238174, 1.1746404809575907e-37
120.81915531329183, 1.1846356545859293e-37
132.49624584622964, 1.2462863082666054e-37
139.76521342339962, 1.270937979371264e-37
144.9483870354747, 1.2815548188117066e-37
158.57292412670532, 1.3652115823141652e-37
167.27302584514416, 1.403723795893895e-37
173.47682062335892, 1.4261714093761107e-37
190.70679906507198, 1.525587203259644e-37
201.17045020747005, 1.5794214741111426e-37
208.1251928861172, 1.5961425145700321e-37
228.24327074094106, 1.7366139125974707e-37
240.76677727470758, 1.8040722609750715e-37
249.09057173799104, 1.8260923066723262e-37
271.8453813804752, 1.983554845668768e-37
286.76122238861575, 2.0591924438689426e-37
297.3967698999364, 2.0957130873261263e-37
325.35382476778324, 2.287552807522223e-37
343.2060596579501, 2.382942169103212e-37
355.07252958326086, 2.4325219881564286e-37
389.3952659139933, 2.650840247714729e-37
410.762004277798, 2.770866370997245e-37
424.96365350228626, 2.8181875500535154e-37
463.78631430414987, 3.0886199534727284e-37
489.23462512655425, 3.221830642703137e-37
506.15012794466185, 3.2896166400693314e-37
555.0781759015218, 3.611187135057646e-37
585.5369630487506, 3.787665970707511e-37
605.7811082355223, 3.849710326306115e-37
661.1234275017982, 4.2365293044210495e-37
697.401050467565, 4.4405213458322974e-37
721.515002935061, 4.550566924944164e-37
787.4291863988776, 4.98723791598911e-37
830.6373298508666, 5.223792333250924e-37
859.3581024502603, 5.352025048724373e-37
937.8655475399457, 5.875000243653252e-37
982.1474525273364, 6.107609807479066e-37
